pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/6295442/,40,0,0,0,2013,9,23,13,14,53
http://movie.douban.com/review/6289966/,50,0,0,0,2013,9,21,14,14,15
http://movie.douban.com/review/6280537/,50,0,0,0,2013,9,15,16,47,10
http://movie.douban.com/review/6267946/,50,0,0,0,2013,9,8,10,46,52
http://movie.douban.com/review/6044281/,50,0,0,0,2013,6,12,22,5,49
http://movie.douban.com/review/6043348/,50,0,0,0,2013,6,12,19,51,50
http://movie.douban.com/review/6020472/,40,0,0,0,2013,6,10,16,49,56
http://movie.douban.com/review/5991879/,50,0,0,0,2013,5,26,19,9,9
http://movie.douban.com/review/5964149/,40,0,0,0,2013,5,17,14,16,56
http://movie.douban.com/review/5959480/,50,0,0,0,2013,5,16,3,44,9
http://movie.douban.com/review/5959063/,50,0,0,0,2013,5,16,0,0,5
http://movie.douban.com/review/6520880/,50,1,0,0,2014,1,21,18,12,37
http://movie.douban.com/review/6519513/,40,1,0,0,2014,1,20,18,42,53
http://movie.douban.com/review/6511212/,50,0,0,0,2014,1,16,0,3,41
http://movie.douban.com/review/6500888/,40,0,0,0,2014,1,9,17,41,26
http://movie.douban.com/review/6498247/,40,0,0,0,2014,1,8,9,48,6
http://movie.douban.com/review/6466897/,50,1,0,0,2013,12,18,18,36,28
http://movie.douban.com/review/6462760/,50,0,0,0,2013,12,15,22,26,36
http://movie.douban.com/review/6432744/,50,0,0,0,2013,11,25,15,6,45
http://movie.douban.com/review/6431504/,50,0,0,0,2013,11,24,19,8,17
http://movie.douban.com/review/5761779/,50,0,0,0,2013,1,31,9,26,48
http://movie.douban.com/review/5768709/,50,0,0,0,2013,2,5,15,9,54
http://movie.douban.com/review/5763844/,50,0,0,1,2013,2,1,18,38,56
http://movie.douban.com/review/5815112/,50,1,0,0,2013,3,19,13,35,25
http://movie.douban.com/review/5761780/,50,0,0,0,2013,1,31,9,26,51
http://movie.douban.com/review/5797276/,50,0,0,0,2013,3,2,16,21,36
http://movie.douban.com/review/5750983/,50,0,0,0,2013,1,22,15,58,56
http://movie.douban.com/review/5754344/,50,2,0,0,2013,1,25,8,16,6
http://movie.douban.com/review/5733456/,50,0,0,0,2013,1,9,20,26,46
http://movie.douban.com/review/5813165/,50,0,0,0,2013,3,17,16,27,17
http://movie.douban.com/review/5805534/,50,0,0,0,2013,3,10,0,16,54
http://movie.douban.com/review/5751604/,50,0,0,0,2013,1,23,0,4,12
http://movie.douban.com/review/5776961/,30,0,0,0,2013,2,14,2,46,5
http://movie.douban.com/review/5760020/,50,1,0,1,2013,1,29,21,36,55
http://movie.douban.com/review/5815990/,50,1,0,1,2013,3,20,11,8,52
http://movie.douban.com/review/5751603/,50,0,0,0,2013,1,23,0,4,10
http://movie.douban.com/review/5579520/,50,1,0,0,2012,9,10,16,33,46
http://movie.douban.com/review/6249736/,50,0,0,0,2013,8,27,18,0,24
http://movie.douban.com/review/6220858/,50,0,0,0,2013,8,16,10,56,29
http://movie.douban.com/review/6212369/,50,0,0,0,2013,8,13,16,41,57
http://movie.douban.com/review/6212154/,50,0,0,0,2013,8,13,14,12,16
http://movie.douban.com/review/6203583/,50,0,0,0,2013,8,9,14,38,26
http://movie.douban.com/review/6203582/,50,0,0,0,2013,8,9,14,38,24
http://movie.douban.com/review/6203581/,50,0,0,0,2013,8,9,14,38,21
http://movie.douban.com/review/6195935/,40,0,0,0,2013,8,4,12,1,20
http://movie.douban.com/review/6195764/,50,1,1,0,2013,8,4,3,43,13
http://movie.douban.com/review/5539516/,50,1,0,0,2012,8,9,20,24,2
http://movie.douban.com/review/5533734/,50,1,0,0,2012,8,5,3,26,39
http://movie.douban.com/review/5528958/,50,1,1,0,2012,8,1,10,31,3
http://movie.douban.com/review/4251848/,50,2,0,0,2010,10,30,23,42,9
http://movie.douban.com/review/2826205/,50,2,0,0,2009,12,7,10,28,45
http://movie.douban.com/review/2785622/,50,1,0,0,2009,11,23,23,7,6
http://movie.douban.com/review/2613048/,50,1,0,0,2009,10,25,17,40,39
http://movie.douban.com/review/2581892/,40,1,0,0,2009,10,21,6,27,5
http://movie.douban.com/review/2510644/,40,4,0,0,2009,10,13,0,37,15
http://movie.douban.com/review/3508647/,50,0,0,0,2010,8,5,21,56,28
http://movie.douban.com/review/7708309/,50,0,0,0,2015,12,27,23,20,21
http://movie.douban.com/review/7705252/,50,0,0,0,2015,12,26,11,43,8
http://movie.douban.com/review/7698056/,40,0,0,0,2015,12,20,22,24,45
http://movie.douban.com/review/7694469/,50,0,0,0,2015,12,17,19,39,12
http://movie.douban.com/review/7681578/,50,0,0,0,2015,12,5,15,7,16
http://movie.douban.com/review/7658874/,50,0,0,0,2015,11,14,22,8,26
http://movie.douban.com/review/7637753/,50,0,0,0,2015,10,25,10,18,12
http://movie.douban.com/review/7668786/,50,0,0,0,2015,11,23,18,33,55
http://movie.douban.com/review/7648597/,50,0,0,0,2015,11,4,16,9,8
http://movie.douban.com/review/7658875/,50,0,0,0,2015,11,14,22,8,31
http://movie.douban.com/review/5214232/,50,1,0,1,2011,12,15,16,36,33
http://movie.douban.com/review/5462478/,50,2,0,1,2012,6,11,18,9,25
http://movie.douban.com/review/5200835/,50,1,0,0,2011,12,5,21,59,43
http://movie.douban.com/review/1410732/,50,2,0,3,2008,6,16,16,3,8
http://movie.douban.com/review/1414426/,40,1,1,4,2008,6,20,0,27,17
http://movie.douban.com/review/1217642/,50,1,1,0,2007,10,4,10,48,12
http://movie.douban.com/review/1379235/,40,4,0,3,2008,5,13,14,43,17
http://movie.douban.com/review/1374341/,50,1,1,0,2008,5,7,23,32,15
http://movie.douban.com/review/1303086/,50,2,0,1,2008,2,13,15,59,20
http://movie.douban.com/review/1529125/,50,1,0,0,2008,10,19,1,44,30
http://movie.douban.com/review/1552300/,50,1,0,0,2008,11,11,0,55,2
http://movie.douban.com/review/1049317/,50,3,2,0,2006,6,2,5,16,4
http://movie.douban.com/review/1479772/,50,1,0,2,2008,8,25,17,29,48
http://movie.douban.com/review/1155770/,50,2,0,1,2007,5,13,21,4,1
http://movie.douban.com/review/1152793/,50,2,0,0,2007,5,6,13,34,25
http://movie.douban.com/review/1141729/,50,6,2,5,2007,4,5,11,24,28
http://movie.douban.com/review/1881102/,30,1,1,7,2009,3,14,0,6,31
http://movie.douban.com/review/1451540/,40,1,1,1,2008,7,26,0,45,44
http://movie.douban.com/review/1250094/,40,1,1,0,2007,11,30,16,43,55
http://movie.douban.com/review/1046489/,50,3,1,1,2006,5,21,18,37,15
http://movie.douban.com/review/1493308/,30,1,1,1,2008,9,10,9,13,54
http://movie.douban.com/review/1000417/,50,5,3,1,2005,5,17,6,24,28
http://movie.douban.com/review/1095286/,50,1,1,0,2006,11,30,13,3,38
http://movie.douban.com/review/1087154/,50,1,1,0,2006,11,2,19,33,34
http://movie.douban.com/review/7567176/,20,3,3,0,2015,8,12,1,26,9
http://movie.douban.com/review/1279962/,50,1,1,2,2008,1,12,17,14,19
http://movie.douban.com/review/5561807/,30,1,1,0,2012,8,27,1,35,8
http://movie.douban.com/review/1698653/,40,1,1,0,2009,2,17,14,32,4
http://movie.douban.com/review/2882749/,50,3,2,3,2009,12,23,11,48,49
http://movie.douban.com/review/2695515/,50,1,1,0,2009,11,3,23,31,11
http://movie.douban.com/review/2247367/,50,3,1,4,2009,8,19,4,12,48
http://movie.douban.com/review/4990075/,50,3,2,2,2011,6,15,15,38,56
http://movie.douban.com/review/4899940/,30,4,1,4,2011,4,9,17,49,17
http://movie.douban.com/review/4915711/,50,1,1,0,2011,4,21,0,50,9
http://movie.douban.com/review/4504284/,30,1,1,0,2010,12,5,21,42,14
http://movie.douban.com/review/5096032/,50,1,1,4,2011,9,13,18,42,32
http://movie.douban.com/review/5079580/,50,1,1,0,2011,8,28,15,16,39
http://movie.douban.com/review/5474829/,50,1,1,0,2012,6,21,21,29,46
http://movie.douban.com/review/5315925/,50,1,1,0,2012,2,22,21,53,54
http://movie.douban.com/review/1596753/,50,1,1,0,2008,12,25,22,57,22
http://movie.douban.com/review/1611221/,30,1,1,0,2009,1,7,14,13,27
http://movie.douban.com/review/1415917/,40,1,1,0,2008,6,21,15,58,53
http://movie.douban.com/review/1234699/,40,1,1,0,2007,11,5,19,49,32
http://movie.douban.com/review/1002892/,50,5,2,2,2005,8,19,14,22,54
http://movie.douban.com/review/1064042/,50,1,1,0,2006,8,8,13,5,39
http://movie.douban.com/review/2154367/,50,1,1,0,2009,7,20,21,1,41
http://movie.douban.com/review/1136083/,50,2,1,0,2007,3,20,13,15,43
http://movie.douban.com/review/1002100/,50,2,1,1,2005,8,6,10,47,13
http://movie.douban.com/review/7105384/,30,2,2,0,2014,9,20,11,12,8
http://movie.douban.com/review/2726980/,30,5,3,5,2009,11,8,23,4,0
http://movie.douban.com/review/5035953/,50,1,1,0,2011,7,24,12,27,0
http://movie.douban.com/review/1241411/,50,1,1,0,2007,11,17,13,50,35
http://movie.douban.com/review/2988616/,50,1,1,2,2010,2,10,22,46,9
http://movie.douban.com/review/4604179/,40,1,1,1,2011,1,29,15,19,10
http://movie.douban.com/review/1025878/,40,4,2,1,2006,2,14,13,29,8
http://movie.douban.com/review/1462931/,50,1,1,2,2008,8,5,21,12,35
http://movie.douban.com/review/1557251/,50,3,2,0,2008,11,16,15,18,9
http://movie.douban.com/review/1002709/,50,2,1,0,2005,8,17,0,54,28
http://movie.douban.com/review/1977029/,50,1,1,0,2009,4,21,21,13,15
http://movie.douban.com/review/1135829/,50,1,1,0,2007,3,19,18,41,54
http://movie.douban.com/review/1439323/,50,1,1,0,2008,7,15,2,50,38
http://movie.douban.com/review/1039459/,50,1,1,0,2006,4,20,15,22,3
http://movie.douban.com/review/1341557/,50,1,1,0,2008,4,1,18,40,55
http://movie.douban.com/review/7244947/,20,10,6,7,2014,12,14,1,20,46
http://movie.douban.com/review/5729936/,30,3,2,8,2013,1,7,13,27,50
http://movie.douban.com/review/1698030/,50,1,1,0,2009,2,16,23,59,56
http://movie.douban.com/review/1150984/,50,1,1,1,2007,5,1,16,33,19
http://movie.douban.com/review/1043821/,50,1,1,0,2006,5,9,23,15,26
http://movie.douban.com/review/1175006/,50,1,1,0,2007,7,2,11,21,29
http://movie.douban.com/review/3035503/,30,2,1,2,2010,3,4,12,45,49
http://movie.douban.com/review/2923861/,50,1,1,0,2010,1,9,22,10,4
http://movie.douban.com/review/1297566/,50,3,1,0,2008,2,4,16,48,4
http://movie.douban.com/review/1471170/,50,3,3,1,2008,8,15,18,12,28
http://movie.douban.com/review/1057195/,50,1,1,0,2006,7,10,16,54,2
http://movie.douban.com/review/1162474/,50,2,2,0,2007,6,1,13,31,37
http://movie.douban.com/review/6530285/,40,1,1,0,2014,1,30,13,31,14
http://movie.douban.com/review/1583868/,50,1,1,0,2008,12,13,23,21,14
http://movie.douban.com/review/1162406/,40,2,2,1,2007,6,1,5,37,57
http://movie.douban.com/review/1506245/,50,3,3,0,2008,9,25,16,6,15
http://movie.douban.com/review/1304476/,50,1,1,1,2008,2,15,14,0,3
http://movie.douban.com/review/5816127/,50,1,1,0,2013,3,20,13,33,42
http://movie.douban.com/review/1041930/,50,1,1,0,2006,5,1,23,55,14
http://movie.douban.com/review/2248461/,50,3,3,0,2009,8,19,12,7,31
http://movie.douban.com/review/1228832/,30,3,3,0,2007,10,26,13,22,15
http://movie.douban.com/review/5622232/,40,2,2,0,2012,10,19,12,10,4
